***** Running training *****
  Num examples = 70996
  Num Epochs = 10
  Instantaneous batch size per device = 48
  Total train batch size (w. parallel, distributed & accumulation) = 48
  Gradient Accumulation steps = 1
  Total optimization steps = 14800
{'loss': 3.007845230102539, 'learning_rate': 7.986486486486487e-05, 'epoch': 0.016891891891891893, 'step': 25}
{'loss': 0.1517871478199959, 'learning_rate': 1.918918918918919e-05, 'epoch': 7.601351351351351, 'step': 11250}
{'loss': 0.14836339235305787, 'learning_rate': 1.9054054054054057e-05, 'epoch': 7.618243243243243, 'step': 11275}
{'loss': 0.15384873628616333, 'learning_rate': 1.891891891891892e-05, 'epoch': 7.635135135135135, 'step': 11300}
{'loss': 0.14586710005998613, 'learning_rate': 1.8783783783783786e-05, 'epoch': 7.652027027027027, 'step': 11325}
{'loss': 0.14621816754341124, 'learning_rate': 1.864864864864865e-05, 'epoch': 7.668918918918919, 'step': 11350}
{'loss': 0.1561540925502777, 'learning_rate': 1.8513513513513515e-05, 'epoch': 7.6858108108108105, 'step': 11375}
{'loss': 0.15923121839761734, 'learning_rate': 1.8378378378378383e-05, 'epoch': 7.702702702702703, 'step': 11400}
{'loss': 0.15712618708610535, 'learning_rate': 1.8243243243243244e-05, 'epoch': 7.719594594594595, 'step': 11425}
{'loss': 0.15036035925149918, 'learning_rate': 1.8108108108108108e-05, 'epoch': 7.736486486486487, 'step': 11450}
{'loss': 0.14275466442108153, 'learning_rate': 1.7972972972972976e-05, 'epoch': 7.753378378378378, 'step': 11475}
{'loss': 0.14109135061502456, 'learning_rate': 1.783783783783784e-05, 'epoch': 7.77027027027027, 'step': 11500}
{'loss': 0.14327433645725252, 'learning_rate': 1.7702702702702702e-05, 'epoch': 7.787162162162162, 'step': 11525}
{'loss': 0.14775800317525864, 'learning_rate': 1.756756756756757e-05, 'epoch': 7.804054054054054, 'step': 11550}
{'loss': 0.15145801186561583, 'learning_rate': 1.7432432432432434e-05, 'epoch': 7.820945945945946, 'step': 11575}
{'loss': 0.1540233811736107, 'learning_rate': 1.72972972972973e-05, 'epoch': 7.837837837837838, 'step': 11600}
{'loss': 0.14930351436138153, 'learning_rate': 1.7162162162162163e-05, 'epoch': 7.85472972972973, 'step': 11625}
{'loss': 0.1513668876886368, 'learning_rate': 1.7027027027027028e-05, 'epoch': 7.871621621621622, 'step': 11650}
{'loss': 0.14902345359325408, 'learning_rate': 1.6891891891891896e-05, 'epoch': 7.888513513513513, 'step': 11675}
{'loss': 0.13979796439409256, 'learning_rate': 1.6756756756756757e-05, 'epoch': 7.905405405405405, 'step': 11700}
{'loss': 0.15068512350320817, 'learning_rate': 1.662162162162162e-05, 'epoch': 7.922297297297297, 'step': 11725}
{'loss': 0.14958497852087022, 'learning_rate': 1.648648648648649e-05, 'epoch': 7.9391891891891895, 'step': 11750}
{'loss': 0.15618834406137466, 'learning_rate': 1.6351351351351354e-05, 'epoch': 7.956081081081081, 'step': 11775}
{'loss': 0.14853536278009416, 'learning_rate': 1.6216216216216218e-05, 'epoch': 7.972972972972973, 'step': 11800}
{'loss': 0.1470373597741127, 'learning_rate': 1.6081081081081083e-05, 'epoch': 7.989864864864865, 'step': 11825}
***** Running Evaluation: eval *****
  Num examples = 1095
  Batch size = 48
{'eval_loss': nan, 'eval_bleu': 23.38, 'eval_accuracy': 0.0, 'eval_correct': 0, 'eval_total': 1095, 'epoch': 8.0, 'step': 11840}
{'loss': 0.13598444908857346, 'learning_rate': 1.5945945945945947e-05, 'epoch': 8.006756756756756, 'step': 11850}
{'loss': 0.12078532218933105, 'learning_rate': 1.581081081081081e-05, 'epoch': 8.02364864864865, 'step': 11875}
{'loss': 0.11869166046380997, 'learning_rate': 1.5675675675675676e-05, 'epoch': 8.04054054054054, 'step': 11900}
{'loss': 0.12316650778055191, 'learning_rate': 1.554054054054054e-05, 'epoch': 8.057432432432432, 'step': 11925}
{'loss': 0.11882754892110825, 'learning_rate': 1.540540540540541e-05, 'epoch': 8.074324324324325, 'step': 11950}
{'loss': 0.12460180252790451, 'learning_rate': 1.527027027027027e-05, 'epoch': 8.091216216216216, 'step': 11975}
{'loss': 0.12095638245344162, 'learning_rate': 1.5135135135135138e-05, 'epoch': 8.108108108108109, 'step': 12000}
{'loss': 0.12232733845710754, 'learning_rate': 1.5000000000000002e-05, 'epoch': 8.125, 'step': 12025}
{'loss': 0.12425642102956772, 'learning_rate': 1.4864864864864865e-05, 'epoch': 8.141891891891891, 'step': 12050}
{'loss': 0.12027463555335999, 'learning_rate': 1.4729729729729731e-05, 'epoch': 8.158783783783784, 'step': 12075}
{'loss': 0.12362187892198563, 'learning_rate': 1.4594594594594596e-05, 'epoch': 8.175675675675675, 'step': 12100}
{'loss': 0.12371829897165298, 'learning_rate': 1.4459459459459462e-05, 'epoch': 8.192567567567568, 'step': 12125}
{'loss': 0.11555307537317276, 'learning_rate': 1.4324324324324326e-05, 'epoch': 8.20945945945946, 'step': 12150}
{'loss': 0.12074135839939118, 'learning_rate': 1.4189189189189189e-05, 'epoch': 8.22635135135135, 'step': 12175}
{'loss': 0.12032324075698853, 'learning_rate': 1.4054054054054055e-05, 'epoch': 8.243243243243244, 'step': 12200}
{'loss': 0.1189909541606903, 'learning_rate': 1.391891891891892e-05, 'epoch': 8.260135135135135, 'step': 12225}
{'loss': 0.1201648709177971, 'learning_rate': 1.3783783783783784e-05, 'epoch': 8.277027027027026, 'step': 12250}
{'loss': 0.12077038705348969, 'learning_rate': 1.364864864864865e-05, 'epoch': 8.29391891891892, 'step': 12275}
{'loss': 0.11744757562875748, 'learning_rate': 1.3513513513513515e-05, 'epoch': 8.31081081081081, 'step': 12300}
{'loss': 0.11825970977544785, 'learning_rate': 1.3378378378378381e-05, 'epoch': 8.327702702702704, 'step': 12325}
{'loss': 0.13002094000577927, 'learning_rate': 1.3243243243243244e-05, 'epoch': 8.344594594594595, 'step': 12350}
{'loss': 0.12541407972574234, 'learning_rate': 1.3108108108108109e-05, 'epoch': 8.361486486486486, 'step': 12375}
{'loss': 0.11976065695285797, 'learning_rate': 1.2972972972972975e-05, 'epoch': 8.378378378378379, 'step': 12400}
{'loss': 0.12923048287630082, 'learning_rate': 1.283783783783784e-05, 'epoch': 8.39527027027027, 'step': 12425}
{'loss': 0.11648966252803802, 'learning_rate': 1.2702702702702702e-05, 'epoch': 8.412162162162161, 'step': 12450}
{'loss': 0.11940107733011246, 'learning_rate': 1.2567567567567568e-05, 'epoch': 8.429054054054054, 'step': 12475}
{'loss': 0.11635698467493057, 'learning_rate': 1.2432432432432433e-05, 'epoch': 8.445945945945946, 'step': 12500}
{'loss': 0.11650593638420105, 'learning_rate': 1.2297297297297299e-05, 'epoch': 8.462837837837839, 'step': 12525}
{'loss': 0.12118144690990448, 'learning_rate': 1.2162162162162164e-05, 'epoch': 8.47972972972973, 'step': 12550}
{'loss': 0.12243205279111863, 'learning_rate': 1.2027027027027028e-05, 'epoch': 8.496621621621621, 'step': 12575}
{'loss': 0.11177798092365265, 'learning_rate': 1.1891891891891894e-05, 'epoch': 8.513513513513514, 'step': 12600}
{'loss': 0.12423075467348099, 'learning_rate': 1.1756756756756757e-05, 'epoch': 8.530405405405405, 'step': 12625}
{'loss': 0.11917042195796966, 'learning_rate': 1.1621621621621622e-05, 'epoch': 8.547297297297296, 'step': 12650}
{'loss': 0.1185436961054802, 'learning_rate': 1.1486486486486488e-05, 'epoch': 8.56418918918919, 'step': 12675}
{'loss': 0.11930925607681274, 'learning_rate': 1.1351351351351352e-05, 'epoch': 8.58108108108108, 'step': 12700}
{'loss': 0.12312368839979172, 'learning_rate': 1.1216216216216219e-05, 'epoch': 8.597972972972974, 'step': 12725}
{'loss': 0.1171856489777565, 'learning_rate': 1.1081081081081081e-05, 'epoch': 8.614864864864865, 'step': 12750}
{'loss': 0.11710535049438477, 'learning_rate': 1.0945945945945946e-05, 'epoch': 8.631756756756756, 'step': 12775}
{'loss': 0.12696975439786912, 'learning_rate': 1.0810810810810812e-05, 'epoch': 8.64864864864865, 'step': 12800}
{'loss': 0.1331507819890976, 'learning_rate': 1.0675675675675677e-05, 'epoch': 8.66554054054054, 'step': 12825}
{'loss': 0.12168380588293076, 'learning_rate': 1.0540540540540541e-05, 'epoch': 8.682432432432432, 'step': 12850}
{'loss': 0.12376860022544861, 'learning_rate': 1.0405405405405407e-05, 'epoch': 8.699324324324325, 'step': 12875}
{'loss': 0.12010814100503922, 'learning_rate': 1.027027027027027e-05, 'epoch': 8.716216216216216, 'step': 12900}
{'loss': 0.12393447399139404, 'learning_rate': 1.0135135135135136e-05, 'epoch': 8.733108108108109, 'step': 12925}
{'loss': 0.12337046682834625, 'learning_rate': 1e-05, 'epoch': 8.75, 'step': 12950}
{'loss': 0.12215626448392868, 'learning_rate': 9.864864864864865e-06, 'epoch': 8.766891891891891, 'step': 12975}
{'loss': 0.12239365041255951, 'learning_rate': 9.729729729729732e-06, 'epoch': 8.783783783783784, 'step': 13000}
{'loss': 0.12282103687524795, 'learning_rate': 9.594594594594594e-06, 'epoch': 8.800675675675675, 'step': 13025}
{'loss': 0.12245559990406037, 'learning_rate': 9.45945945945946e-06, 'epoch': 8.817567567567568, 'step': 13050}
{'loss': 0.11991253733634949, 'learning_rate': 9.324324324324325e-06, 'epoch': 8.83445945945946, 'step': 13075}
{'loss': 0.12036388158798218, 'learning_rate': 9.189189189189191e-06, 'epoch': 8.85135135135135, 'step': 13100}
{'loss': 0.11302774697542191, 'learning_rate': 9.054054054054054e-06, 'epoch': 8.868243243243244, 'step': 13125}
{'loss': 0.11719000548124313, 'learning_rate': 8.91891891891892e-06, 'epoch': 8.885135135135135, 'step': 13150}
{'loss': 0.12228243738412857, 'learning_rate': 8.783783783783785e-06, 'epoch': 8.902027027027026, 'step': 13175}
{'loss': 0.12227141141891479, 'learning_rate': 8.64864864864865e-06, 'epoch': 8.91891891891892, 'step': 13200}
{'loss': 0.11665215939283372, 'learning_rate': 8.513513513513514e-06, 'epoch': 8.93581081081081, 'step': 13225}
{'loss': 0.11780524373054505, 'learning_rate': 8.378378378378378e-06, 'epoch': 8.952702702702704, 'step': 13250}
{'loss': 0.11789300560951232, 'learning_rate': 8.243243243243245e-06, 'epoch': 8.969594594594595, 'step': 13275}
{'loss': 0.12131655842065811, 'learning_rate': 8.108108108108109e-06, 'epoch': 8.986486486486486, 'step': 13300}
***** Running Evaluation: eval *****
  Num examples = 1095
  Batch size = 48
{'eval_loss': nan, 'eval_bleu': 24.22, 'eval_accuracy': 0.0, 'eval_correct': 0, 'eval_total': 1095, 'epoch': 9.0, 'step': 13320}
{'loss': 0.11710178762674332, 'learning_rate': 7.972972972972974e-06, 'epoch': 9.003378378378379, 'step': 13325}
{'loss': 0.09721889853477478, 'learning_rate': 7.837837837837838e-06, 'epoch': 9.02027027027027, 'step': 13350}
{'loss': 0.09585060685873031, 'learning_rate': 7.702702702702704e-06, 'epoch': 9.037162162162161, 'step': 13375}
{'loss': 0.09651037454605102, 'learning_rate': 7.567567567567569e-06, 'epoch': 9.054054054054054, 'step': 13400}
{'loss': 0.10038188338279724, 'learning_rate': 7.4324324324324324e-06, 'epoch': 9.070945945945946, 'step': 13425}
{'loss': 0.10002648919820785, 'learning_rate': 7.297297297297298e-06, 'epoch': 9.087837837837839, 'step': 13450}
{'loss': 0.10139197915792465, 'learning_rate': 7.162162162162163e-06, 'epoch': 9.10472972972973, 'step': 13475}
{'loss': 0.1027841991186142, 'learning_rate': 7.027027027027028e-06, 'epoch': 9.121621621621621, 'step': 13500}
{'loss': 0.10569414347410203, 'learning_rate': 6.891891891891892e-06, 'epoch': 9.138513513513514, 'step': 13525}
{'loss': 0.0985980799794197, 'learning_rate': 6.7567567567567575e-06, 'epoch': 9.155405405405405, 'step': 13550}
{'loss': 0.10435508012771606, 'learning_rate': 6.621621621621622e-06, 'epoch': 9.172297297297296, 'step': 13575}
{'loss': 0.10312449127435684, 'learning_rate': 6.486486486486487e-06, 'epoch': 9.18918918918919, 'step': 13600}
{'loss': 0.10370548009872436, 'learning_rate': 6.351351351351351e-06, 'epoch': 9.20608108108108, 'step': 13625}
{'loss': 0.0984337431192398, 'learning_rate': 6.2162162162162164e-06, 'epoch': 9.222972972972974, 'step': 13650}
{'loss': 0.09915638446807862, 'learning_rate': 6.081081081081082e-06, 'epoch': 9.239864864864865, 'step': 13675}
{'loss': 0.09709311068058014, 'learning_rate': 5.945945945945947e-06, 'epoch': 9.256756756756756, 'step': 13700}
{'loss': 0.09689027279615402, 'learning_rate': 5.810810810810811e-06, 'epoch': 9.27364864864865, 'step': 13725}
{'loss': 0.09478682458400726, 'learning_rate': 5.675675675675676e-06, 'epoch': 9.29054054054054, 'step': 13750}
{'loss': 0.09666759252548218, 'learning_rate': 5.540540540540541e-06, 'epoch': 9.307432432432432, 'step': 13775}
{'loss': 0.10568810701370239, 'learning_rate': 5.405405405405406e-06, 'epoch': 9.324324324324325, 'step': 13800}
{'loss': 0.1004137334227562, 'learning_rate': 5.2702702702702705e-06, 'epoch': 9.341216216216216, 'step': 13825}
{'loss': 0.0992399662733078, 'learning_rate': 5.135135135135135e-06, 'epoch': 9.358108108108109, 'step': 13850}
{'loss': 0.10170246720314026, 'learning_rate': 5e-06, 'epoch': 9.375, 'step': 13875}
{'loss': 0.09752722144126892, 'learning_rate': 4.864864864864866e-06, 'epoch': 9.391891891891891, 'step': 13900}
{'loss': 0.10334999471902848, 'learning_rate': 4.72972972972973e-06, 'epoch': 9.408783783783784, 'step': 13925}
{'loss': 0.10163119703531265, 'learning_rate': 4.594594594594596e-06, 'epoch': 9.425675675675675, 'step': 13950}
{'loss': 0.10460086464881897, 'learning_rate': 4.45945945945946e-06, 'epoch': 9.442567567567568, 'step': 13975}
{'loss': 0.10157172828912735, 'learning_rate': 4.324324324324325e-06, 'epoch': 9.45945945945946, 'step': 14000}
{'loss': 0.09593421131372452, 'learning_rate': 4.189189189189189e-06, 'epoch': 9.47635135135135, 'step': 14025}
{'loss': 0.10165827363729477, 'learning_rate': 4.0540540540540545e-06, 'epoch': 9.493243243243244, 'step': 14050}
{'loss': 0.10379839926958084, 'learning_rate': 3.918918918918919e-06, 'epoch': 9.510135135135135, 'step': 14075}
{'loss': 0.10010673642158509, 'learning_rate': 3.7837837837837844e-06, 'epoch': 9.527027027027026, 'step': 14100}
{'loss': 0.10058452159166337, 'learning_rate': 3.648648648648649e-06, 'epoch': 9.54391891891892, 'step': 14125}
{'loss': 0.09573496371507645, 'learning_rate': 3.513513513513514e-06, 'epoch': 9.56081081081081, 'step': 14150}
{'loss': 0.10295354187488556, 'learning_rate': 3.3783783783783788e-06, 'epoch': 9.577702702702704, 'step': 14175}
{'loss': 0.10388470858335495, 'learning_rate': 3.2432432432432437e-06, 'epoch': 9.594594594594595, 'step': 14200}
{'loss': 0.09721586376428604, 'learning_rate': 3.1081081081081082e-06, 'epoch': 9.611486486486486, 'step': 14225}
{'loss': 0.102580748796463, 'learning_rate': 2.9729729729729736e-06, 'epoch': 9.628378378378379, 'step': 14250}
{'loss': 0.09831459149718284, 'learning_rate': 2.837837837837838e-06, 'epoch': 9.64527027027027, 'step': 14275}
{'loss': 0.10409690827131271, 'learning_rate': 2.702702702702703e-06, 'epoch': 9.662162162162161, 'step': 14300}
{'loss': 0.10491339594125748, 'learning_rate': 2.5675675675675675e-06, 'epoch': 9.679054054054054, 'step': 14325}
{'loss': 0.11101349234580994, 'learning_rate': 2.432432432432433e-06, 'epoch': 9.695945945945946, 'step': 14350}
{'loss': 0.10313837110996246, 'learning_rate': 2.297297297297298e-06, 'epoch': 9.712837837837839, 'step': 14375}
{'loss': 0.10147869408130646, 'learning_rate': 2.1621621621621623e-06, 'epoch': 9.72972972972973, 'step': 14400}
{'loss': 0.10083712220191955, 'learning_rate': 2.0270270270270273e-06, 'epoch': 9.746621621621621, 'step': 14425}
{'loss': 0.0981442840397358, 'learning_rate': 1.8918918918918922e-06, 'epoch': 9.763513513513514, 'step': 14450}
{'loss': 0.10033722549676895, 'learning_rate': 1.756756756756757e-06, 'epoch': 9.780405405405405, 'step': 14475}
{'loss': 0.10220047950744629, 'learning_rate': 1.6216216216216219e-06, 'epoch': 9.797297297297296, 'step': 14500}
{'loss': 0.101391479074955, 'learning_rate': 1.4864864864864868e-06, 'epoch': 9.81418918918919, 'step': 14525}
{'loss': 0.10709000200033188, 'learning_rate': 1.3513513513513515e-06, 'epoch': 9.83108108108108, 'step': 14550}
{'loss': 0.10368787258863449, 'learning_rate': 1.2162162162162164e-06, 'epoch': 9.847972972972974, 'step': 14575}
{'loss': 0.09226401895284653, 'learning_rate': 1.0810810810810812e-06, 'epoch': 9.864864864864865, 'step': 14600}
{'loss': 0.09716540604829788, 'learning_rate': 9.459459459459461e-07, 'epoch': 9.881756756756756, 'step': 14625}
{'loss': 0.09891689091920852, 'learning_rate': 8.108108108108109e-07, 'epoch': 9.89864864864865, 'step': 14650}
{'loss': 0.10829639345407487, 'learning_rate': 6.756756756756758e-07, 'epoch': 9.91554054054054, 'step': 14675}
{'loss': 0.09077326834201813, 'learning_rate': 5.405405405405406e-07, 'epoch': 9.932432432432432, 'step': 14700}
{'loss': 0.10044644147157669, 'learning_rate': 4.0540540540540546e-07, 'epoch': 9.949324324324325, 'step': 14725}
{'loss': 0.09768549680709838, 'learning_rate': 2.702702702702703e-07, 'epoch': 9.966216216216216, 'step': 14750}
{'loss': 0.10161387711763382, 'learning_rate': 1.3513513513513515e-07, 'epoch': 9.983108108108109, 'step': 14775}
{'loss': 0.09610288068652154, 'learning_rate': 0.0, 'epoch': 10.0, 'step': 14800}
***** Running Evaluation: eval *****
  Num examples = 1095
  Batch size = 48
{'eval_loss': nan, 'eval_bleu': 23.94, 'eval_accuracy': 0.0, 'eval_correct': 0, 'eval_total': 1095, 'epoch': 10.0, 'step': 14800}
Saving model checkpoint to saves/logic2text_snow_ball_large/generator/5/checkpoint-epoch-10.0


Training completed. Do not forget to share your model on huggingface.co/models =)


Saving model checkpoint to saves/logic2text_snow_ball_large/generator/5/
***** Running Prediction: test *****
  Num examples = 1092
  Batch size = 48
{'eval_loss': nan, 'eval_bleu': 22.33, 'eval_accuracy': 0.0, 'eval_correct': 0, 'eval_total': 1092, 'epoch': 10.0, 'step': 14800}
