***** Running training *****
  Num examples = 46071
  Num Epochs = 10
  Instantaneous batch size per device = 24
  Total train batch size (w. parallel, distributed & accumulation) = 24
  Gradient Accumulation steps = 1
  Total optimization steps = 19200
{'loss': 3.2486459159851075, 'learning_rate': 1.9973958333333334e-05, 'epoch': 0.013020833333333334, 'step': 25}
{'loss': 0.4106520062685013, 'learning_rate': 8.819226750261233e-06, 'epoch': 5.590386624869383, 'step': 16050}
{'loss': 0.399352086186409, 'learning_rate': 8.80181121560432e-06, 'epoch': 5.59909439219784, 'step': 16075}
{'loss': 0.4204675579071045, 'learning_rate': 8.784395680947406e-06, 'epoch': 5.6078021595262975, 'step': 16100}
{'loss': 0.3889843511581421, 'learning_rate': 8.76698014629049e-06, 'epoch': 5.6165099268547545, 'step': 16125}
{'loss': 0.40333421647548673, 'learning_rate': 8.749564611633577e-06, 'epoch': 5.6252176941832115, 'step': 16150}
{'loss': 0.43147918820381165, 'learning_rate': 8.732149076976663e-06, 'epoch': 5.6339254615116685, 'step': 16175}
{'loss': 0.41142679810523985, 'learning_rate': 8.71473354231975e-06, 'epoch': 5.6426332288401255, 'step': 16200}
{'loss': 0.42514431953430176, 'learning_rate': 8.697318007662836e-06, 'epoch': 5.6513409961685825, 'step': 16225}
{'loss': 0.4084781926870346, 'learning_rate': 8.679902473005922e-06, 'epoch': 5.66004876349704, 'step': 16250}
{'loss': 0.4043081033229828, 'learning_rate': 8.662486938349008e-06, 'epoch': 5.668756530825497, 'step': 16275}
{'loss': 0.3881103754043579, 'learning_rate': 8.645071403692093e-06, 'epoch': 5.677464298153954, 'step': 16300}
{'loss': 0.3721726655960083, 'learning_rate': 8.62765586903518e-06, 'epoch': 5.686172065482411, 'step': 16325}
{'loss': 0.41409378409385683, 'learning_rate': 8.610240334378266e-06, 'epoch': 5.694879832810868, 'step': 16350}
{'loss': 0.36494263529777526, 'learning_rate': 8.592824799721352e-06, 'epoch': 5.703587600139325, 'step': 16375}
{'loss': 0.3886006951332092, 'learning_rate': 8.575409265064438e-06, 'epoch': 5.712295367467782, 'step': 16400}
{'loss': 0.3835714817047119, 'learning_rate': 8.557993730407524e-06, 'epoch': 5.721003134796238, 'step': 16425}
{'loss': 0.39652297139167786, 'learning_rate': 8.54057819575061e-06, 'epoch': 5.729710902124696, 'step': 16450}
{'loss': 0.3728935432434082, 'learning_rate': 8.523162661093695e-06, 'epoch': 5.738418669453152, 'step': 16475}
{'loss': 0.40428276896476745, 'learning_rate': 8.505747126436782e-06, 'epoch': 5.747126436781609, 'step': 16500}
{'loss': 0.3960674971342087, 'learning_rate': 8.488331591779868e-06, 'epoch': 5.755834204110066, 'step': 16525}
{'loss': 0.40333389818668364, 'learning_rate': 8.470916057122954e-06, 'epoch': 5.764541971438523, 'step': 16550}
{'loss': 0.4209338563680649, 'learning_rate': 8.45350052246604e-06, 'epoch': 5.77324973876698, 'step': 16575}
{'loss': 0.3990080749988556, 'learning_rate': 8.436084987809127e-06, 'epoch': 5.781957506095437, 'step': 16600}
{'loss': 0.400102853178978, 'learning_rate': 8.418669453152213e-06, 'epoch': 5.790665273423894, 'step': 16625}
{'loss': 0.39867074131965635, 'learning_rate': 8.4012539184953e-06, 'epoch': 5.799373040752351, 'step': 16650}
{'loss': 0.41423947393894195, 'learning_rate': 8.383838383838384e-06, 'epoch': 5.808080808080808, 'step': 16675}
{'loss': 0.3939892357587814, 'learning_rate': 8.36642284918147e-06, 'epoch': 5.816788575409265, 'step': 16700}
{'loss': 0.4094138741493225, 'learning_rate': 8.349007314524557e-06, 'epoch': 5.825496342737722, 'step': 16725}
{'loss': 0.38377018630504606, 'learning_rate': 8.331591779867643e-06, 'epoch': 5.834204110066179, 'step': 16750}
{'loss': 0.42156600296497343, 'learning_rate': 8.31417624521073e-06, 'epoch': 5.842911877394636, 'step': 16775}
{'loss': 0.3801132321357727, 'learning_rate': 8.296760710553815e-06, 'epoch': 5.851619644723093, 'step': 16800}
{'loss': 0.39461520195007327, 'learning_rate': 8.279345175896902e-06, 'epoch': 5.86032741205155, 'step': 16825}
{'loss': 0.40450370907783506, 'learning_rate': 8.261929641239986e-06, 'epoch': 5.869035179380007, 'step': 16850}
{'loss': 0.38087792694568634, 'learning_rate': 8.244514106583073e-06, 'epoch': 5.877742946708464, 'step': 16875}
{'loss': 0.4002700674533844, 'learning_rate': 8.227098571926159e-06, 'epoch': 5.886450714036921, 'step': 16900}
{'loss': 0.3937490522861481, 'learning_rate': 8.209683037269245e-06, 'epoch': 5.895158481365378, 'step': 16925}
{'loss': 0.3702672237157822, 'learning_rate': 8.192267502612332e-06, 'epoch': 5.903866248693835, 'step': 16950}
{'loss': 0.4019484114646912, 'learning_rate': 8.174851967955418e-06, 'epoch': 5.912574016022292, 'step': 16975}
{'loss': 0.39660661935806274, 'learning_rate': 8.157436433298504e-06, 'epoch': 5.921281783350749, 'step': 17000}
{'loss': 0.3704810774326324, 'learning_rate': 8.140020898641589e-06, 'epoch': 5.929989550679206, 'step': 17025}
{'loss': 0.3938715821504593, 'learning_rate': 8.122605363984675e-06, 'epoch': 5.938697318007663, 'step': 17050}
{'loss': 0.41305848836898806, 'learning_rate': 8.105189829327761e-06, 'epoch': 5.94740508533612, 'step': 17075}
{'loss': 0.366850488781929, 'learning_rate': 8.087774294670848e-06, 'epoch': 5.956112852664576, 'step': 17100}
{'loss': 0.43082748651504515, 'learning_rate': 8.070358760013934e-06, 'epoch': 5.964820619993034, 'step': 17125}
{'loss': 0.42838766634464265, 'learning_rate': 8.05294322535702e-06, 'epoch': 5.97352838732149, 'step': 17150}
{'loss': 0.3783743381500244, 'learning_rate': 8.035527690700106e-06, 'epoch': 5.982236154649947, 'step': 17175}
{'loss': 0.3795853751897812, 'learning_rate': 8.018112156043191e-06, 'epoch': 5.990943921978404, 'step': 17200}
{'loss': 0.3860977137088776, 'learning_rate': 8.000696621386277e-06, 'epoch': 5.999651689306861, 'step': 17225}
***** Running Evaluation: eval *****
  Num examples = 1095
  Batch size = 24
{'eval_loss': nan, 'eval_bleu': 23.21, 'eval_accuracy': 0.0, 'eval_correct': 0, 'eval_total': 1095, 'epoch': 6.0, 'step': 17226}
{'loss': 0.3974924206733704, 'learning_rate': 7.983281086729364e-06, 'epoch': 6.0083594566353185, 'step': 17250}
{'loss': 0.37025033950805664, 'learning_rate': 7.96586555207245e-06, 'epoch': 6.0170672239637755, 'step': 17275}
{'loss': 0.3751117849349976, 'learning_rate': 7.948450017415536e-06, 'epoch': 6.0257749912922325, 'step': 17300}
{'loss': 0.37625385642051695, 'learning_rate': 7.93103448275862e-06, 'epoch': 6.0344827586206895, 'step': 17325}
{'loss': 0.40916326761245725, 'learning_rate': 7.913618948101707e-06, 'epoch': 6.0431905259491465, 'step': 17350}
{'loss': 0.3464703744649887, 'learning_rate': 7.896203413444793e-06, 'epoch': 6.0518982932776035, 'step': 17375}
{'loss': 0.3319957971572876, 'learning_rate': 7.87878787878788e-06, 'epoch': 6.0606060606060606, 'step': 17400}
{'loss': 0.3525347661972046, 'learning_rate': 7.861372344130966e-06, 'epoch': 6.069313827934518, 'step': 17425}
{'loss': 0.36845687627792356, 'learning_rate': 7.843956809474052e-06, 'epoch': 6.078021595262975, 'step': 17450}
{'loss': 0.4019397497177124, 'learning_rate': 7.826541274817137e-06, 'epoch': 6.086729362591432, 'step': 17475}
{'loss': 0.36169701218605044, 'learning_rate': 7.809125740160223e-06, 'epoch': 6.095437129919889, 'step': 17500}
{'loss': 0.4046160328388214, 'learning_rate': 7.79171020550331e-06, 'epoch': 6.104144897248346, 'step': 17525}
{'loss': 0.3672040909528732, 'learning_rate': 7.774294670846396e-06, 'epoch': 6.112852664576803, 'step': 17550}
{'loss': 0.37955245733261106, 'learning_rate': 7.756879136189482e-06, 'epoch': 6.12156043190526, 'step': 17575}
{'loss': 0.3695039355754852, 'learning_rate': 7.739463601532567e-06, 'epoch': 6.130268199233717, 'step': 17600}
{'loss': 0.37426887452602386, 'learning_rate': 7.722048066875653e-06, 'epoch': 6.138975966562174, 'step': 17625}
{'loss': 0.34544980943202974, 'learning_rate': 7.70463253221874e-06, 'epoch': 6.147683733890631, 'step': 17650}
{'loss': 0.36823704838752747, 'learning_rate': 7.687216997561826e-06, 'epoch': 6.156391501219088, 'step': 17675}
{'loss': 0.3591973853111267, 'learning_rate': 7.669801462904912e-06, 'epoch': 6.165099268547545, 'step': 17700}
{'loss': 0.39421205878257753, 'learning_rate': 7.652385928247998e-06, 'epoch': 6.173807035876002, 'step': 17725}
{'loss': 0.39223853170871736, 'learning_rate': 7.634970393591083e-06, 'epoch': 6.182514803204459, 'step': 17750}
{'loss': 0.3636250311136246, 'learning_rate': 7.61755485893417e-06, 'epoch': 6.191222570532915, 'step': 17775}
{'loss': 0.3875740849971771, 'learning_rate': 7.600139324277256e-06, 'epoch': 6.199930337861372, 'step': 17800}
{'loss': 0.3427662777900696, 'learning_rate': 7.582723789620342e-06, 'epoch': 6.208638105189829, 'step': 17825}
{'loss': 0.3740034639835358, 'learning_rate': 7.565308254963428e-06, 'epoch': 6.217345872518286, 'step': 17850}
{'loss': 0.3752602106332779, 'learning_rate': 7.547892720306514e-06, 'epoch': 6.226053639846743, 'step': 17875}
{'loss': 0.37438776552677155, 'learning_rate': 7.5304771856496e-06, 'epoch': 6.2347614071752, 'step': 17900}
{'loss': 0.37166593432426454, 'learning_rate': 7.513061650992686e-06, 'epoch': 6.243469174503657, 'step': 17925}
{'loss': 0.3466344082355499, 'learning_rate': 7.495646116335772e-06, 'epoch': 6.252176941832114, 'step': 17950}
{'loss': 0.3878185325860977, 'learning_rate': 7.4782305816788585e-06, 'epoch': 6.260884709160571, 'step': 17975}
{'loss': 0.3498280614614487, 'learning_rate': 7.460815047021944e-06, 'epoch': 6.269592476489028, 'step': 18000}
{'loss': 0.37625734686851503, 'learning_rate': 7.44339951236503e-06, 'epoch': 6.278300243817485, 'step': 18025}
{'loss': 0.37355939984321596, 'learning_rate': 7.4259839777081165e-06, 'epoch': 6.287008011145942, 'step': 18050}
{'loss': 0.3628597003221512, 'learning_rate': 7.408568443051203e-06, 'epoch': 6.295715778474399, 'step': 18075}
{'loss': 0.38264338552951815, 'learning_rate': 7.391152908394288e-06, 'epoch': 6.304423545802856, 'step': 18100}
{'loss': 0.4037512195110321, 'learning_rate': 7.373737373737374e-06, 'epoch': 6.313131313131313, 'step': 18125}
{'loss': 0.3816950857639313, 'learning_rate': 7.35632183908046e-06, 'epoch': 6.32183908045977, 'step': 18150}
{'loss': 0.4119918292760849, 'learning_rate': 7.338906304423546e-06, 'epoch': 6.330546847788227, 'step': 18175}
{'loss': 0.3787028867006302, 'learning_rate': 7.3214907697666326e-06, 'epoch': 6.339254615116684, 'step': 18200}
{'loss': 0.4078709650039673, 'learning_rate': 7.304075235109719e-06, 'epoch': 6.347962382445141, 'step': 18225}
{'loss': 0.3810569792985916, 'learning_rate': 7.286659700452805e-06, 'epoch': 6.356670149773598, 'step': 18250}
{'loss': 0.3761722183227539, 'learning_rate': 7.26924416579589e-06, 'epoch': 6.365377917102055, 'step': 18275}
{'loss': 0.39275648951530456, 'learning_rate': 7.251828631138976e-06, 'epoch': 6.374085684430512, 'step': 18300}
{'loss': 0.3402140432596207, 'learning_rate': 7.234413096482062e-06, 'epoch': 6.382793451758969, 'step': 18325}
{'loss': 0.3613721179962158, 'learning_rate': 7.216997561825149e-06, 'epoch': 6.391501219087426, 'step': 18350}
{'loss': 0.34957843124866483, 'learning_rate': 7.199582027168235e-06, 'epoch': 6.400208986415883, 'step': 18375}
{'loss': 0.3686898148059845, 'learning_rate': 7.182166492511321e-06, 'epoch': 6.40891675374434, 'step': 18400}
{'loss': 0.38673676550388336, 'learning_rate': 7.1647509578544075e-06, 'epoch': 6.417624521072797, 'step': 18425}
{'loss': 0.39287238955497744, 'learning_rate': 7.147335423197492e-06, 'epoch': 6.4263322884012535, 'step': 18450}
{'loss': 0.35489965200424195, 'learning_rate': 7.129919888540578e-06, 'epoch': 6.4350400557297105, 'step': 18475}
{'loss': 0.38631430864334104, 'learning_rate': 7.112504353883665e-06, 'epoch': 6.4437478230581675, 'step': 18500}
{'loss': 0.3850072956085205, 'learning_rate': 7.095088819226751e-06, 'epoch': 6.4524555903866245, 'step': 18525}
{'loss': 0.3951477241516113, 'learning_rate': 7.077673284569837e-06, 'epoch': 6.4611633577150815, 'step': 18550}
{'loss': 0.37061326682567597, 'learning_rate': 7.0602577499129236e-06, 'epoch': 6.469871125043539, 'step': 18575}
{'loss': 0.37316641449928284, 'learning_rate': 7.042842215256009e-06, 'epoch': 6.478578892371996, 'step': 18600}
{'loss': 0.40718427777290345, 'learning_rate': 7.0254266805990945e-06, 'epoch': 6.487286659700453, 'step': 18625}
{'loss': 0.38342744052410127, 'learning_rate': 7.008011145942181e-06, 'epoch': 6.49599442702891, 'step': 18650}
{'loss': 0.37712486922740934, 'learning_rate': 6.990595611285267e-06, 'epoch': 6.504702194357367, 'step': 18675}
{'loss': 0.3809237051010132, 'learning_rate': 6.973180076628353e-06, 'epoch': 6.513409961685824, 'step': 18700}
{'loss': 0.3909181308746338, 'learning_rate': 6.95576454197144e-06, 'epoch': 6.522117729014281, 'step': 18725}
{'loss': 0.34983949780464174, 'learning_rate': 6.938349007314525e-06, 'epoch': 6.530825496342738, 'step': 18750}
{'loss': 0.37924166321754454, 'learning_rate': 6.920933472657611e-06, 'epoch': 6.539533263671195, 'step': 18775}
{'loss': 0.35099940717220307, 'learning_rate': 6.903517938000697e-06, 'epoch': 6.548241030999652, 'step': 18800}
{'loss': 0.37689485847949983, 'learning_rate': 6.886102403343783e-06, 'epoch': 6.556948798328109, 'step': 18825}
{'loss': 0.37851558446884154, 'learning_rate': 6.868686868686869e-06, 'epoch': 6.565656565656566, 'step': 18850}
{'loss': 0.3774463164806366, 'learning_rate': 6.851271334029956e-06, 'epoch': 6.574364332985023, 'step': 18875}
{'loss': 0.3892047917842865, 'learning_rate': 6.833855799373041e-06, 'epoch': 6.58307210031348, 'step': 18900}
{'loss': 0.38622349858283994, 'learning_rate': 6.816440264716127e-06, 'epoch': 6.591779867641937, 'step': 18925}
{'loss': 0.36363195776939394, 'learning_rate': 6.799024730059214e-06, 'epoch': 6.600487634970394, 'step': 18950}
{'loss': 0.3496514332294464, 'learning_rate': 6.781609195402299e-06, 'epoch': 6.609195402298851, 'step': 18975}
{'loss': 0.38890235364437103, 'learning_rate': 6.7641936607453854e-06, 'epoch': 6.617903169627308, 'step': 19000}
{'loss': 0.4081089526414871, 'learning_rate': 6.746778126088471e-06, 'epoch': 6.626610936955765, 'step': 19025}
{'loss': 0.3763811826705933, 'learning_rate': 6.729362591431557e-06, 'epoch': 6.635318704284222, 'step': 19050}
{'loss': 0.383380241394043, 'learning_rate': 6.7119470567746435e-06, 'epoch': 6.644026471612679, 'step': 19075}
{'loss': 0.3682186144590378, 'learning_rate': 6.69453152211773e-06, 'epoch': 6.652734238941136, 'step': 19100}
{'loss': 0.36533295929431914, 'learning_rate': 6.677115987460816e-06, 'epoch': 6.661442006269592, 'step': 19125}
{'loss': 0.35824703514575956, 'learning_rate': 6.6597004528039015e-06, 'epoch': 6.67014977359805, 'step': 19150}
{'loss': 0.3489872205257416, 'learning_rate': 6.642284918146987e-06, 'epoch': 6.678857540926506, 'step': 19175}
{'loss': 0.3460658556222916, 'learning_rate': 6.624869383490073e-06, 'epoch': 6.687565308254963, 'step': 19200}
{'loss': 0.36569645285606384, 'learning_rate': 6.6074538488331595e-06, 'epoch': 6.69627307558342, 'step': 19225}
{'loss': 0.3855961567163467, 'learning_rate': 6.590038314176246e-06, 'epoch': 6.704980842911877, 'step': 19250}
{'loss': 0.3499520307779312, 'learning_rate': 6.572622779519332e-06, 'epoch': 6.713688610240334, 'step': 19275}
{'loss': 0.3943224620819092, 'learning_rate': 6.555207244862418e-06, 'epoch': 6.722396377568791, 'step': 19300}
{'loss': 0.3578048700094223, 'learning_rate': 6.537791710205503e-06, 'epoch': 6.731104144897248, 'step': 19325}
{'loss': 0.3784099346399307, 'learning_rate': 6.520376175548589e-06, 'epoch': 6.739811912225705, 'step': 19350}
{'loss': 0.3589034605026245, 'learning_rate': 6.502960640891676e-06, 'epoch': 6.748519679554162, 'step': 19375}
{'loss': 0.3758204770088196, 'learning_rate': 6.485545106234762e-06, 'epoch': 6.757227446882619, 'step': 19400}
{'loss': 0.371258493065834, 'learning_rate': 6.468129571577848e-06, 'epoch': 6.765935214211076, 'step': 19425}
{'loss': 0.36830694019794463, 'learning_rate': 6.4507140369209345e-06, 'epoch': 6.774642981539533, 'step': 19450}
{'loss': 0.41247899174690245, 'learning_rate': 6.433298502264021e-06, 'epoch': 6.78335074886799, 'step': 19475}
{'loss': 0.37281746745109556, 'learning_rate': 6.415882967607106e-06, 'epoch': 6.792058516196447, 'step': 19500}
{'loss': 0.3900008898973465, 'learning_rate': 6.398467432950192e-06, 'epoch': 6.800766283524904, 'step': 19525}
{'loss': 0.3777147442102432, 'learning_rate': 6.381051898293278e-06, 'epoch': 6.809474050853361, 'step': 19550}
{'loss': 0.36618527173995974, 'learning_rate': 6.363636363636364e-06, 'epoch': 6.818181818181818, 'step': 19575}
{'loss': 0.38405438721179963, 'learning_rate': 6.3462208289794505e-06, 'epoch': 6.826889585510275, 'step': 19600}
{'loss': 0.36494937658309934, 'learning_rate': 6.328805294322537e-06, 'epoch': 6.835597352838732, 'step': 19625}
{'loss': 0.3497909766435623, 'learning_rate': 6.311389759665622e-06, 'epoch': 6.844305120167189, 'step': 19650}
{'loss': 0.3698851418495178, 'learning_rate': 6.2939742250087086e-06, 'epoch': 6.853012887495646, 'step': 19675}
{'loss': 0.40809985756874084, 'learning_rate': 6.276558690351794e-06, 'epoch': 6.861720654824103, 'step': 19700}
{'loss': 0.40977817893028257, 'learning_rate': 6.25914315569488e-06, 'epoch': 6.87042842215256, 'step': 19725}
{'loss': 0.39561267852783205, 'learning_rate': 6.241727621037967e-06, 'epoch': 6.879136189481017, 'step': 19750}
{'loss': 0.37400250613689423, 'learning_rate': 6.224312086381052e-06, 'epoch': 6.8878439568094745, 'step': 19775}
{'loss': 0.36771732330322265, 'learning_rate': 6.206896551724138e-06, 'epoch': 6.896551724137931, 'step': 19800}
{'loss': 0.34985179364681246, 'learning_rate': 6.189481017067225e-06, 'epoch': 6.9052594914663885, 'step': 19825}
{'loss': 0.38155906200408934, 'learning_rate': 6.172065482410311e-06, 'epoch': 6.913967258794845, 'step': 19850}
{'loss': 0.36554616808891294, 'learning_rate': 6.154649947753396e-06, 'epoch': 6.922675026123302, 'step': 19875}
{'loss': 0.35112162947654724, 'learning_rate': 6.137234413096483e-06, 'epoch': 6.931382793451759, 'step': 19900}
{'loss': 0.40205162644386294, 'learning_rate': 6.119818878439568e-06, 'epoch': 6.940090560780216, 'step': 19925}
{'loss': 0.3417803114652634, 'learning_rate': 6.102403343782654e-06, 'epoch': 6.948798328108673, 'step': 19950}
{'loss': 0.3842020618915558, 'learning_rate': 6.084987809125741e-06, 'epoch': 6.95750609543713, 'step': 19975}
{'loss': 0.37578300416469573, 'learning_rate': 6.067572274468827e-06, 'epoch': 6.966213862765587, 'step': 20000}
{'loss': 0.38239797711372375, 'learning_rate': 6.050156739811913e-06, 'epoch': 6.974921630094044, 'step': 20025}
{'loss': 0.37985303640365603, 'learning_rate': 6.032741205154999e-06, 'epoch': 6.983629397422501, 'step': 20050}
{'loss': 0.35585434675216676, 'learning_rate': 6.015325670498084e-06, 'epoch': 6.992337164750958, 'step': 20075}
***** Running Evaluation: eval *****
  Num examples = 1095
  Batch size = 24
{'eval_loss': nan, 'eval_bleu': 23.02, 'eval_accuracy': 0.0, 'eval_correct': 0, 'eval_total': 1095, 'epoch': 7.0, 'step': 20097}
{'loss': 0.3362662184238434, 'learning_rate': 5.9979101358411704e-06, 'epoch': 7.001044932079415, 'step': 20100}
{'loss': 0.3174568736553192, 'learning_rate': 5.980494601184257e-06, 'epoch': 7.009752699407872, 'step': 20125}
{'loss': 0.3717941015958786, 'learning_rate': 5.963079066527343e-06, 'epoch': 7.018460466736329, 'step': 20150}
{'loss': 0.3472345072031021, 'learning_rate': 5.945663531870429e-06, 'epoch': 7.027168234064786, 'step': 20175}
{'loss': 0.34681801617145536, 'learning_rate': 5.928247997213516e-06, 'epoch': 7.035876001393243, 'step': 20200}
{'loss': 0.3268597710132599, 'learning_rate': 5.9108324625566e-06, 'epoch': 7.0445837687217, 'step': 20225}
{'loss': 0.35079471886157987, 'learning_rate': 5.8934169278996865e-06, 'epoch': 7.053291536050157, 'step': 20250}
{'loss': 0.35715546846389773, 'learning_rate': 5.876001393242773e-06, 'epoch': 7.061999303378614, 'step': 20275}
{'loss': 0.36416395485401154, 'learning_rate': 5.858585858585859e-06, 'epoch': 7.070707070707071, 'step': 20300}
{'loss': 0.33799599528312685, 'learning_rate': 5.841170323928945e-06, 'epoch': 7.079414838035528, 'step': 20325}
{'loss': 0.3663505750894547, 'learning_rate': 5.823754789272032e-06, 'epoch': 7.088122605363985, 'step': 20350}
{'loss': 0.3488168811798096, 'learning_rate': 5.806339254615118e-06, 'epoch': 7.096830372692442, 'step': 20375}
{'loss': 0.3516690534353256, 'learning_rate': 5.7889237199582026e-06, 'epoch': 7.105538140020899, 'step': 20400}
{'loss': 0.34768644273281096, 'learning_rate': 5.771508185301289e-06, 'epoch': 7.114245907349356, 'step': 20425}
{'loss': 0.34060162961483004, 'learning_rate': 5.754092650644375e-06, 'epoch': 7.122953674677813, 'step': 20450}
{'loss': 0.37411474287509916, 'learning_rate': 5.7366771159874614e-06, 'epoch': 7.131661442006269, 'step': 20475}
{'loss': 0.37777674973011016, 'learning_rate': 5.719261581330548e-06, 'epoch': 7.140369209334726, 'step': 20500}
{'loss': 0.35685107588768006, 'learning_rate': 5.701846046673634e-06, 'epoch': 7.149076976663183, 'step': 20525}
{'loss': 0.35426323652267455, 'learning_rate': 5.6844305120167195e-06, 'epoch': 7.15778474399164, 'step': 20550}
{'loss': 0.35132855772972105, 'learning_rate': 5.667014977359805e-06, 'epoch': 7.166492511320097, 'step': 20575}
{'loss': 0.3963013106584549, 'learning_rate': 5.649599442702891e-06, 'epoch': 7.175200278648554, 'step': 20600}
{'loss': 0.35551147162914276, 'learning_rate': 5.6321839080459775e-06, 'epoch': 7.183908045977011, 'step': 20625}
{'loss': 0.38786711513996125, 'learning_rate': 5.614768373389064e-06, 'epoch': 7.192615813305468, 'step': 20650}
{'loss': 0.35186270892620086, 'learning_rate': 5.597352838732149e-06, 'epoch': 7.201323580633925, 'step': 20675}
{'loss': 0.3805530655384064, 'learning_rate': 5.5799373040752355e-06, 'epoch': 7.210031347962382, 'step': 20700}
{'loss': 0.36057535648345945, 'learning_rate': 5.562521769418322e-06, 'epoch': 7.218739115290839, 'step': 20725}
{'loss': 0.3288921022415161, 'learning_rate': 5.545106234761407e-06, 'epoch': 7.227446882619296, 'step': 20750}
{'loss': 0.37640111982822416, 'learning_rate': 5.5276907001044936e-06, 'epoch': 7.236154649947753, 'step': 20775}
{'loss': 0.355549054145813, 'learning_rate': 5.51027516544758e-06, 'epoch': 7.24486241727621, 'step': 20800}
{'loss': 0.3248359513282776, 'learning_rate': 5.492859630790665e-06, 'epoch': 7.253570184604667, 'step': 20825}
{'loss': 0.34587255656719207, 'learning_rate': 5.475444096133752e-06, 'epoch': 7.262277951933124, 'step': 20850}
{'loss': 0.34384230852127073, 'learning_rate': 5.458028561476838e-06, 'epoch': 7.270985719261581, 'step': 20875}
{'loss': 0.3765442222356796, 'learning_rate': 5.440613026819924e-06, 'epoch': 7.2796934865900385, 'step': 20900}
{'loss': 0.35535980105400083, 'learning_rate': 5.4231974921630105e-06, 'epoch': 7.2884012539184955, 'step': 20925}
{'loss': 0.3520279049873352, 'learning_rate': 5.405781957506095e-06, 'epoch': 7.2971090212469525, 'step': 20950}
{'loss': 0.3801382273435593, 'learning_rate': 5.388366422849181e-06, 'epoch': 7.3058167885754095, 'step': 20975}
{'loss': 0.334931253194809, 'learning_rate': 5.370950888192268e-06, 'epoch': 7.3145245559038665, 'step': 21000}
{'loss': 0.3508416002988815, 'learning_rate': 5.353535353535354e-06, 'epoch': 7.3232323232323235, 'step': 21025}
{'loss': 0.3865411823987961, 'learning_rate': 5.33611981887844e-06, 'epoch': 7.3319400905607806, 'step': 21050}
{'loss': 0.3682811796665192, 'learning_rate': 5.3187042842215265e-06, 'epoch': 7.340647857889238, 'step': 21075}
{'loss': 0.3694318717718124, 'learning_rate': 5.301288749564613e-06, 'epoch': 7.349355625217695, 'step': 21100}
{'loss': 0.33302974700927734, 'learning_rate': 5.283873214907697e-06, 'epoch': 7.358063392546152, 'step': 21125}
{'loss': 0.3945461273193359, 'learning_rate': 5.266457680250784e-06, 'epoch': 7.366771159874608, 'step': 21150}
{'loss': 0.3744025957584381, 'learning_rate': 5.24904214559387e-06, 'epoch': 7.375478927203065, 'step': 21175}
{'loss': 0.38597907483577726, 'learning_rate': 5.231626610936956e-06, 'epoch': 7.384186694531522, 'step': 21200}
{'loss': 0.3225804889202118, 'learning_rate': 5.2142110762800426e-06, 'epoch': 7.392894461859979, 'step': 21225}
{'loss': 0.3907363933324814, 'learning_rate': 5.196795541623129e-06, 'epoch': 7.401602229188436, 'step': 21250}
{'loss': 0.349290372133255, 'learning_rate': 5.179380006966215e-06, 'epoch': 7.410309996516893, 'step': 21275}
{'loss': 0.37076969146728517, 'learning_rate': 5.1619644723093e-06, 'epoch': 7.41901776384535, 'step': 21300}
{'loss': 0.361202649474144, 'learning_rate': 5.144548937652386e-06, 'epoch': 7.427725531173807, 'step': 21325}
{'loss': 0.35241780042648313, 'learning_rate': 5.127133402995472e-06, 'epoch': 7.436433298502264, 'step': 21350}
{'loss': 0.3390138357877731, 'learning_rate': 5.109717868338559e-06, 'epoch': 7.445141065830721, 'step': 21375}
{'loss': 0.3435178917646408, 'learning_rate': 5.092302333681645e-06, 'epoch': 7.453848833159178, 'step': 21400}
{'loss': 0.3430734020471573, 'learning_rate': 5.074886799024731e-06, 'epoch': 7.462556600487635, 'step': 21425}
{'loss': 0.3609790241718292, 'learning_rate': 5.057471264367817e-06, 'epoch': 7.471264367816092, 'step': 21450}
{'loss': 0.3372021472454071, 'learning_rate': 5.040055729710902e-06, 'epoch': 7.479972135144549, 'step': 21475}
{'loss': 0.38645403444766996, 'learning_rate': 5.022640195053988e-06, 'epoch': 7.488679902473006, 'step': 21500}
{'loss': 0.3432734620571136, 'learning_rate': 5.005224660397075e-06, 'epoch': 7.497387669801463, 'step': 21525}
{'loss': 0.3477924001216888, 'learning_rate': 4.987809125740161e-06, 'epoch': 7.50609543712992, 'step': 21550}
{'loss': 0.3506536090373993, 'learning_rate': 4.9703935910832464e-06, 'epoch': 7.514803204458377, 'step': 21575}
{'loss': 0.3669861042499542, 'learning_rate': 4.952978056426333e-06, 'epoch': 7.523510971786834, 'step': 21600}
{'loss': 0.3449115753173828, 'learning_rate': 4.935562521769419e-06, 'epoch': 7.532218739115291, 'step': 21625}
{'loss': 0.3798090505599976, 'learning_rate': 4.9181469871125045e-06, 'epoch': 7.540926506443748, 'step': 21650}
{'loss': 0.35077896893024446, 'learning_rate': 4.900731452455591e-06, 'epoch': 7.549634273772205, 'step': 21675}
{'loss': 0.3662289607524872, 'learning_rate': 4.883315917798677e-06, 'epoch': 7.558342041100662, 'step': 21700}
{'loss': 0.3581537288427353, 'learning_rate': 4.8659003831417625e-06, 'epoch': 7.567049808429119, 'step': 21725}
{'loss': 0.34064379692077634, 'learning_rate': 4.848484848484849e-06, 'epoch': 7.575757575757576, 'step': 21750}
